Metadata_Plate,Metadata_Well,Metadata_Channel,filename,URL
BR_NCP_PILOT_3,G18,URL_OrigER,r07c18f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r07c18f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H08,URL_OrigER,r08c08f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c08f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H08,URL_OrigER,r08c08f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c08f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H11,URL_OrigER,r08c11f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c11f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H11,URL_OrigER,r08c11f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c11f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H13,URL_OrigER,r08c13f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c13f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H13,URL_OrigER,r08c13f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c13f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H17,URL_OrigER,r08c17f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c17f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H17,URL_OrigER,r08c17f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c17f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H20,URL_OrigER,r08c20f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c20f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H20,URL_OrigER,r08c20f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c20f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H22,URL_OrigER,r08c22f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c22f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,H22,URL_OrigER,r08c22f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r08c22f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I03,URL_OrigER,r09c03f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c03f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I03,URL_OrigER,r09c03f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c03f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I04,URL_OrigER,r09c04f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c04f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I04,URL_OrigER,r09c04f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c04f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I11,URL_OrigER,r09c11f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c11f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I11,URL_OrigER,r09c11f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c11f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I14,URL_OrigER,r09c14f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c14f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I14,URL_OrigER,r09c14f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c14f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I17,URL_OrigER,r09c17f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c17f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I17,URL_OrigER,r09c17f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c17f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I22,URL_OrigER,r09c22f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c22f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,I22,URL_OrigER,r09c22f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r09c22f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,J08,URL_OrigER,r10c08f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r10c08f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,J08,URL_OrigER,r10c08f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r10c08f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,J09,URL_OrigER,r10c09f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r10c09f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,J09,URL_OrigER,r10c09f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r10c09f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,J17,URL_OrigER,r10c17f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r10c17f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,J17,URL_OrigER,r10c17f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r10c17f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,K04,URL_OrigER,r11c04f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r11c04f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,K04,URL_OrigER,r11c04f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r11c04f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,K20,URL_OrigER,r11c20f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r11c20f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,K20,URL_OrigER,r11c20f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r11c20f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,L06,URL_OrigER,r12c06f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r12c06f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,L06,URL_OrigER,r12c06f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r12c06f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,L16,URL_OrigER,r12c16f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r12c16f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,L16,URL_OrigER,r12c16f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r12c16f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,M06,URL_OrigER,r13c06f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r13c06f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,M06,URL_OrigER,r13c06f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r13c06f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,O09,URL_OrigER,r15c09f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r15c09f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,O09,URL_OrigER,r15c09f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r15c09f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,O22,URL_OrigER,r15c22f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r15c22f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,O22,URL_OrigER,r15c22f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r15c22f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,P09,URL_OrigER,r16c09f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r16c09f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,P09,URL_OrigER,r16c09f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r16c09f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,P23,URL_OrigER,r16c23f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r16c23f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PILOT_3,P23,URL_OrigER,r16c23f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PILOT_3/images/BR_NCP_PILOT_3/Images/r16c23f05p01-ch4sk1fk1fl1.tiff
MAtt_ICC_test,C16,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,C16,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,C16,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,C16,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,C16,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,C16,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,F12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,F12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,F12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,F12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,F12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,F12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,M13,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,M13,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,M13,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,M13,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,M13,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,M13,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,P12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,P12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,P12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,P12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,P12,URL_OrigER,"NA",NA/NA
MAtt_ICC_test,P12,URL_OrigER,"NA",NA/NA
BR_NCP_PROGENITORS_1,A16,URL_OrigER,r01c16f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r01c16f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,A16,URL_OrigER,r01c16f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r01c16f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B02,URL_OrigER,r02c02f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c02f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B02,URL_OrigER,r02c02f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c02f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B05,URL_OrigER,r02c05f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c05f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B05,URL_OrigER,r02c05f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c05f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B12,URL_OrigER,r02c12f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c12f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B12,URL_OrigER,r02c12f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c12f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B18,URL_OrigER,r02c18f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c18f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B18,URL_OrigER,r02c18f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c18f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B19,URL_OrigER,r02c19f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c19f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,B19,URL_OrigER,r02c19f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r02c19f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,C02,URL_OrigER,r03c02f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r03c02f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,C02,URL_OrigER,r03c02f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r03c02f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,C11,URL_OrigER,r03c11f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r03c11f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,C11,URL_OrigER,r03c11f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r03c11f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,C15,URL_OrigER,r03c15f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r03c15f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,C15,URL_OrigER,r03c15f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r03c15f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D04,URL_OrigER,r04c04f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c04f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D04,URL_OrigER,r04c04f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c04f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D05,URL_OrigER,r04c05f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c05f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D05,URL_OrigER,r04c05f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c05f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D07,URL_OrigER,r04c07f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c07f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D07,URL_OrigER,r04c07f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c07f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D10,URL_OrigER,r04c10f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c10f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D10,URL_OrigER,r04c10f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c10f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D17,URL_OrigER,r04c17f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c17f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,D17,URL_OrigER,r04c17f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r04c17f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,E02,URL_OrigER,r05c02f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r05c02f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,E02,URL_OrigER,r05c02f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r05c02f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,E11,URL_OrigER,r05c11f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r05c11f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,E11,URL_OrigER,r05c11f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r05c11f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,E20,URL_OrigER,r05c20f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r05c20f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,E20,URL_OrigER,r05c20f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r05c20f05p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,F04,URL_OrigER,r06c04f03p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r06c04f03p01-ch4sk1fk1fl1.tiff
BR_NCP_PROGENITORS_1,F04,URL_OrigER,r06c04f05p01-ch4sk1fk1fl1.tiff,https://s3.amazonaws.com/imaging-platform/projects/2019_05_28_Neuronal_Cell_Painting/NCP_PROGENITORS_1/images/BR_NCP_PROGENITORS_1/Images/r06c04f05p01-ch4sk1fk1fl1.tiff
